Run ID,Tuning State,Time (s),Pressure (PSI),Valve Open (%),Flow Rate (L/min),Temperature (°C)
1,Before Tuning,297.9933110367893,66.27437673975285,49.88449634315785,9.334652453024486,29.936163965547635
1,Before Tuning,298.9966555183947,65.8532882670919,50.09063031471186,8.399506588004268,30.17092713237197
1,Before Tuning,300.0,66.1834433136205,49.3418909405863,9.925909663190584,29.431168516665046
2,After Tuning,0.0,44.83151143177018,50.10128904009743,9.091100193059049,28.3099247107096
2,After Tuning,1.0033444816053512,44.780697532055754,49.261642149681684,9.19003757240948,28.13456394934773
2,After Tuning,2.0066889632107023,45.57233870633706,49.93355801811619,9.425299444560224,28.771393931886234
2,After Tuning,3.0100334448160533,44.8473617279258,50.57987716677958,9.323058736546837,28.11588412968204
2,After Tuning,4.013377926421405,44.99052215103981,49.899725653074036,8.66325060970905,27.84435546109934
2,After Tuning,5.016722408026756,44.94797144056055,50.288001983319575,9.2737804885301,28.322211485121183
2,After Tuning,6.020066889632107,44.70155695038471,49.821837575430365,8.619647667221082,28.686069007319148
2,After Tuning,7.023411371237458,45.126729726081926,49.803211539856164,8.916613538893818,28.996378365175328
2,After Tuning,8.02675585284281,44.899003565913645,50.223359019416165,10.058524305372995,26.939231193481252
2,After Tuning,9.03010033444816,44.902623686533936,50.060602255044586,9.176246533793373,28.67394930211994
2,After Tuning,10.033444816053512,44.83819862774182,48.64470898900429,8.814879599770425,28.58383443334846
2,After Tuning,11.036789297658864,46.26244744338582,47.62241063641206,7.709614121920358,29.415374960114633
2,After Tuning,12.040133779264213,47.22373979522135,48.28776865030841,8.77953653040504,28.396856328529754
2,After Tuning,13.043478260869565,47.98040531933056,48.52261683352393,8.680391325437718,28.622760217105593
2,After Tuning,14.046822742474916,48.70606404252176,47.71239972126808,8.176331662753785,28.139273138798774
2,After Tuning,15.050167224080267,50.275656435115096,47.42060780955567,8.701878082159269,29.54225143508565
2,After Tuning,16.05351170568562,51.29408296270002,48.04116383040719,8.051651258020916,29.685304350232784
2,After Tuning,17.05685618729097,52.241043896244996,47.57409450237816,8.45865796991304,29.214859121518018
2,After Tuning,18.06020066889632,53.72810185663497,47.37433602281019,8.539172427548795,29.61078562409039
2,After Tuning,19.06354515050167,54.87548935830835,47.825178419438465,8.263085612159097,29.15100062257863
2,After Tuning,20.066889632107024,55.91019708796761,47.92141151400988,8.874105990995892,29.880456911135987
2,After Tuning,21.070234113712374,56.96102964525496,47.860192865877444,9.121882411476053,28.55929592347989
2,After Tuning,22.073578595317727,58.05716076768923,47.95801982414238,8.714859255750024,29.632592913423483
2,After Tuning,23.076923076923077,59.00983918624923,47.578031904608466,7.520680931781246,29.507731522576435
2,After Tuning,24.080267558528426,60.48722909082455,48.143264165405476,8.149578174830815,29.436333327084544
2,After Tuning,25.08361204013378,60.87278483968855,48.45799933101673,9.035129338384733,29.25038571833873
2,After Tuning,26.08695652173913,62.03438695268068,47.50765488938261,8.448752792742058,30.605030972890855
2,After Tuning,27.090301003344482,63.37346555268258,48.22804667421352,9.107789022854208,29.71184199680203
2,After Tuning,28.093645484949832,63.8122665437708,48.50323046989208,8.744886821183341,29.44790077057607
2,After Tuning,29.096989966555185,64.87524100095139,48.31223025658602,9.473951731841332,29.7703134254506
2,After Tuning,30.100334448160535,65.5056810020457,48.853328699225585,8.320243680947337,30.876073401023046
2,After Tuning,31.103678929765888,66.02574732279862,48.72121576944862,7.355653377869947,30.342921960068875
2,After Tuning,32.10702341137124,66.78874210293338,48.966686728101934,8.72246437015739,30.415788094159506
2,After Tuning,33.11036789297659,67.06251649192711,48.94309696664453,8.656503507511783,30.537018809790386
2,After Tuning,34.11371237458194,67.84917992904255,49.36900915757461,9.355350798264807,30.342292459107995
2,After Tuning,35.11705685618729,67.69561767161814,48.97224282741085,9.27073826224554,29.59349496590686
2,After Tuning,36.12040133779264,68.8803744165902,48.84901074301365,9.35142555822701,29.567927966720383
2,After Tuning,37.123745819397996,68.85045639100244,49.621667595027105,8.430392986934377,29.908777684769145
2,After Tuning,38.12709030100334,69.25997214733222,49.70794880607437,10.335820936897514,30.91864423493967
2,After Tuning,39.130434782608695,69.14348434477397,49.612005699606485,9.968823232523842,29.571047772733934
2,After Tuning,40.13377926421405,69.64926408752638,49.23409566184863,9.521970944127066,30.096618427945955
2,After Tuning,41.137123745819395,69.91195023589574,49.95944300468517,8.905074686324204,30.209542550347297
2,After Tuning,42.14046822742475,69.68995672496601,50.873977950774886,9.751495549788869,30.602490257936303
2,After Tuning,43.1438127090301,69.03504928194101,50.026426600515805,8.57473550711156,30.91577122417612
2,After Tuning,44.147157190635454,69.66344174117089,49.7055558290904,9.18019108419967,30.261822292725416
2,After Tuning,45.1505016722408,69.33047821596404,50.27919644796572,9.622912963236656,30.144472559977075
2,After Tuning,46.15384615384615,69.38331152582066,49.345626121936974,7.608177207466501,29.929586384203937
2,After Tuning,47.15719063545151,69.98704063542527,49.64823255765303,9.223552392539244,31.124684504267623
2,After Tuning,48.16053511705685,69.73625544790794,50.56452853393388,9.500274638474933,29.77597545141674
2,After Tuning,49.163879598662206,69.42062404619395,50.893085220173504,8.679592268210332,28.992759872155254
2,After Tuning,50.16722408026756,68.84018332064355,50.225402401794426,9.451984093152904,29.68330002871474
2,After Tuning,51.17056856187291,69.19446779021291,49.933832456874256,7.895975277901667,30.050278872359954
2,After Tuning,52.17391304347826,68.90657215990015,50.51920205519768,9.964564159884473,30.258298959552384
2,After Tuning,53.17725752508361,68.67352927329217,50.68123429019231,9.734612270837893,30.525200392767967
2,After Tuning,54.180602006688964,68.22305949415535,50.819053448009655,8.979121369067785,29.774685416919116
2,After Tuning,55.18394648829432,67.85173651609186,50.60218406347849,8.556896127002288,30.500617953087897
2,After Tuning,56.187290969899664,67.61886143715353,50.41229161819828,9.677723089606713,30.77299483530292
2,After Tuning,57.19063545150502,67.43806599616047,50.47161668848105,9.11788006522834,30.48813163110125
2,After Tuning,58.19397993311037,67.14566743533307,50.478178625671475,9.02807985628959,31.015523386821283
2,After Tuning,59.197324414715716,66.95828811087138,50.449807543953256,9.180785188339655,30.063938807946325
2,After Tuning,60.20066889632107,66.6943555183231,50.57605425038979,8.608975293968685,30.75703913508348
2,After Tuning,61.20401337792642,66.38030725763747,50.316125888039466,8.873538523231858,30.441272655672485
2,After Tuning,62.207357859531776,66.37717235306611,50.82866170715015,8.77114501908412,29.519257902348603
2,After Tuning,63.21070234113712,65.54887410665071,50.19372648031555,9.388477017155372,30.26859475103672
2,After Tuning,64.21404682274247,66.1827979581007,49.89586992719012,8.638277200762682,29.756738835961595
2,After Tuning,65.21739130434783,65.65335244057367,50.7905620458329,8.979922391794956,29.86542331831638
2,After Tuning,66.22073578595318,65.38959189204763,50.22026047747204,9.183834745981443,30.172457748280983
2,After Tuning,67.22408026755853,65.43235530598635,50.45662296859544,9.529550465133976,30.103117456066922
2,After Tuning,68.22742474916387,64.93144175633316,50.65601330654397,9.263360205168805,30.12075893355931
2,After Tuning,69.23076923076923,64.77414797500577,50.28235501230667,9.707759235420985,30.427944821549
2,After Tuning,70.23411371237458,64.64814241288165,50.34829384157041,9.487582256461295,29.931111553274672
2,After Tuning,71.23745819397993,64.42468927108898,50.25433828904819,8.851372120975086,29.849384713770558
2,After Tuning,72.24080267558529,64.3929534941042,50.07295764816111,8.942104389656029,30.283902629269242
2,After Tuning,73.24414715719064,64.35148761741561,50.18163700037886,9.261214301683186,29.889230513689867
2,After Tuning,74.24749163879599,64.21070901211871,49.95692370342876,9.048488491285736,30.071297623223757
2,After Tuning,75.25083612040133,64.39470798186836,50.32341746296045,8.714630915234086,29.74871397575723
2,After Tuning,76.25418060200668,63.88620988540253,50.03426290659431,8.66036297085827,30.016354207881065
2,After Tuning,77.25752508361204,64.3603304836132,49.59387611165473,9.949560950156531,29.49141089722416
2,After Tuning,78.26086956521739,64.29369204762186,50.344061346095266,8.295231598073494,30.731383264132617
2,After Tuning,79.26421404682274,64.0151184306748,50.37808422587566,9.291163789376517,28.73512761719229
2,After Tuning,80.2675585284281,63.91434332600749,50.14515190924146,8.20239759816718,30.38085485005452
2,After Tuning,81.27090301003345,63.869481063542906,50.005173108517205,9.266198262387155,30.49594897580944
2,After Tuning,82.27424749163879,63.90915291612401,49.77057829392669,8.776148203069429,29.18195430053101
2,After Tuning,83.27759197324414,64.09967006629205,49.825145393244476,8.48005146654363,29.45174897821571
2,After Tuning,84.2809364548495,64.08459232089544,50.227332309636616,8.478586536548805,29.648606948571942
2,After Tuning,85.28428093645485,63.87157744792755,50.49270379861698,9.665024872892335,29.911186368305945
2,After Tuning,86.2876254180602,63.590240683487096,49.83922206821808,7.778559869895377,29.83780400024363
2,After Tuning,87.29096989966555,64.03289309854486,49.34240209649394,8.94631113683979,29.69644146109426
2,After Tuning,88.29431438127091,64.25003791108514,50.26541149826764,9.833740244533422,30.534711007159412
2,After Tuning,89.29765886287625,63.76659393640343,49.844400213586255,9.514618961733582,30.00823187032027
2,After Tuning,90.3010033444816,64.40615809812235,49.1851500009592,8.950408301564568,29.56421044914641
2,After Tuning,91.30434782608695,64.58416918627715,50.08459532043504,9.494158356083078,29.892102228482198
2,After Tuning,92.3076923076923,64.32127985019422,50.26359387709654,9.450555889566779,29.8179113495195
2,After Tuning,93.31103678929766,64.31969372430737,49.982359163225595,9.545891548837448,29.867929676818775
2,After Tuning,94.31438127090301,64.33897968642272,49.95712345544425,8.599744783085251,30.033647344620107
2,After Tuning,95.31772575250837,64.3627136686777,49.850916519774756,9.506424395972507,29.87355989084205
2,After Tuning,96.3210702341137,64.48856177360524,50.09398528009484,8.776947628284066,29.40114264731827
2,After Tuning,97.32441471571906,64.26841405654241,50.20625558503147,8.004289531592622,29.665266663929586
2,After Tuning,98.32775919732441,64.28161637056364,49.586203551923234,9.249817760489778,29.567968301271062
2,After Tuning,99.33110367892976,64.68359443922813,49.34096656880688,8.341205835676615,29.654220550011118
2,After Tuning,100.33444816053512,64.9428539269447,49.710862362821956,8.418998442058268,30.235497745468894
2,After Tuning,101.33779264214047,64.97369909191514,49.86476844209703,8.448207853533656,29.631575400538196
2,After Tuning,102.34113712374582,65.07853776430554,50.28782848804123,8.532251711707882,30.14989091959647
2,After Tuning,103.34448160535118,64.68490796679016,49.957003822986024,9.33270372196667,30.505230217287686
2,After Tuning,104.34782608695652,65.12167774124262,49.51974303318269,8.266399223773394,30.431412484123676
2,After Tuning,105.35117056856187,65.16677114419882,50.393980445434394,8.747744021793833,30.09526779837689
2,After Tuning,106.35451505016722,64.7263796354556,50.406080466327154,7.492033438796378,28.963915784263396
2,After Tuning,107.35785953177258,64.75933254922174,50.036714827113016,9.898116644112468,30.243224645186476
2,After Tuning,108.36120401337793,64.68954201627866,49.52156647716599,8.669989118336302,30.43716108242724
2,After Tuning,109.36454849498328,65.23936618417225,49.848652257893406,9.154255979465628,30.311599577152577
2,After Tuning,110.36789297658864,64.84139593812475,49.55717792449664,8.922718077386273,29.762544758344525
2,After Tuning,111.37123745819397,65.68366926996157,48.91810639122039,7.550153064593763,29.713356319396198
2,After Tuning,112.37458193979933,65.92690792017785,50.47602583459647,8.7237150202498,29.94868588366223
2,After Tuning,113.37792642140468,65.20605137571762,50.30718483441211,9.690554015186262,29.553403726101983
2,After Tuning,114.38127090301003,65.6186957117376,50.44035196631958,9.329554566531566,30.623006592167457
2,After Tuning,115.38461538461539,64.76422666034681,50.300859918714806,8.51104578277472,29.094892100374192
2,After Tuning,116.38795986622074,65.31682957255887,49.21055525465104,9.281564643884016,30.292903429121527
2,After Tuning,117.3913043478261,65.55631168912502,49.9290675006571,9.226937121577166,29.900531404629966
2,After Tuning,118.39464882943143,65.38799930434106,50.33561979556124,8.767672683528197,30.079382487842963
2,After Tuning,119.39799331103679,65.21956941933112,50.260935420181866,10.240279907589105,30.577696004769354
2,After Tuning,120.40133779264214,65.1261911904462,49.75669531737685,8.961483018929952,30.175094635997446
2,After Tuning,121.40468227424749,65.4636878299898,49.574837428567676,8.82416093683836,29.641222089937038
2,After Tuning,122.40802675585284,65.55277571027797,50.282689058098015,9.262018710734946,29.922894962058844
2,After Tuning,123.4113712374582,65.18005332353694,50.11464502206569,8.574644463398865,29.342581594685353
2,After Tuning,124.41471571906355,65.43774726004484,49.99994398623137,9.37091727098308,30.111295055878816
2,After Tuning,125.41806020066889,65.18010952464259,50.30999540998533,8.72763173617148,30.230376135724114
2,After Tuning,126.42140468227424,65.12671507611307,49.720867755342894,9.18968719498601,30.37925797440503
2,After Tuning,127.4247491638796,65.46017532195741,49.831279296795856,9.642825591873637,30.09507000256022
2,After Tuning,128.42809364548495,65.29600006260553,50.59554697347471,9.287728250110892,30.495597280692856
2,After Tuning,129.4314381270903,64.86263655258479,50.02526142346362,8.753725104382303,29.815752413637117
2,After Tuning,130.43478260869566,65.2706541527758,50.224109992153316,7.8268926851057214,29.76086064765195
